,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_iter,param_n_clusters,param_n_init,param_tol,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split11_test_score,split11_train_score,split12_test_score,split12_train_score,split13_test_score,split13_train_score,split14_test_score,split14_train_score,split15_test_score,split15_train_score,split16_test_score,split16_train_score,split17_test_score,split17_train_score,split18_test_score,split18_train_score,split19_test_score,split19_train_score,split1_test_score,split1_train_score,split20_test_score,split20_train_score,split21_test_score,split21_train_score,split22_test_score,split22_train_score,split23_test_score,split23_train_score,split24_test_score,split24_train_score,split25_test_score,split25_train_score,split26_test_score,split26_train_score,split27_test_score,split27_train_score,split28_test_score,split28_train_score,split29_test_score,split29_train_score,split2_test_score,split2_train_score,split30_test_score,split30_train_score,split31_test_score,split31_train_score,split32_test_score,split32_train_score,split33_test_score,split33_train_score,split34_test_score,split34_train_score,split35_test_score,split35_train_score,split36_test_score,split36_train_score,split37_test_score,split37_train_score,split38_test_score,split38_train_score,split39_test_score,split39_train_score,split3_test_score,split3_train_score,split40_test_score,split40_train_score,split41_test_score,split41_train_score,split42_test_score,split42_train_score,split43_test_score,split43_train_score,split44_test_score,split44_train_score,split45_test_score,split45_train_score,split46_test_score,split46_train_score,split47_test_score,split47_train_score,split48_test_score,split48_train_score,split49_test_score,split49_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
34,3.7430820798873903,0.0004943132400512696,-1.669489248240338,-77.31572712465697,200,3,1000,0.01,"{'n_init': 1000, 'max_iter': 200, 'n_clusters': 3, 'tol': 0.01}",12,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.302037037037053,-75.81344189435424,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.2836980489910413,3.287124773514466e-05,1.0576156692359635,1.0062037737496121
35,3.2458135080337525,0.0005341100692749023,-1.669489248240338,-77.31572712465697,200,3,1000,0.1,"{'n_init': 1000, 'max_iter': 200, 'n_clusters': 3, 'tol': 0.1}",12,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.302037037037053,-75.81344189435424,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.4120965386346775,0.00011977866848646892,1.0576156692359635,1.0062037737496121
36,0.05834049224853516,0.0005799388885498047,-1.67154131506809,-77.31705727382251,300,3,10,1e-06,"{'n_init': 10, 'max_iter': 300, 'n_clusters': 3, 'tol': 1e-06}",51,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.310646804423314,-75.75381530054696,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.5822575115875352,-76.41946648451754,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.4767567567568136,-75.81806666666765,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.014310670445254692,0.00028107963465443366,1.061688992703307,1.004684211229692
37,0.0722540807723999,0.0011241483688354493,-1.6725085090454137,-77.3162058540421,300,3,10,1e-05,"{'n_init': 10, 'max_iter': 300, 'n_clusters': 3, 'tol': 1e-05}",53,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.310646804423314,-75.75381530054696,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.4767567567568136,-75.81806666666765,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.019005004054405895,0.001988635658521722,1.0625398973277718,1.005462251039879
38,0.07824828624725341,0.0008415555953979492,-1.669489248240338,-77.31572712465697,300,3,10,0.0001,"{'n_init': 10, 'max_iter': 300, 'n_clusters': 3, 'tol': 0.0001}",12,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.302037037037053,-75.81344189435424,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.020918719254794917,0.0010590490526174846,1.0576156692359635,1.0062037737496121
39,0.05936389446258545,0.0006841564178466797,-1.6685220542630137,-77.31657854443738,300,3,10,0.001,"{'n_init': 10, 'max_iter': 300, 'n_clusters': 3, 'tol': 0.001}",9,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.5822575115875352,-76.41946648451754,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.302037037037053,-75.81344189435424,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.01519577746113213,0.0006529720820327274,1.0567580362626787,1.005426713159813
40,0.07867972850799561,0.0010731077194213866,-1.6679558940608228,-77.32021252401144,300,3,10,0.01,"{'n_init': 10, 'max_iter': 300, 'n_clusters': 3, 'tol': 0.01}",5,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1153461648951506,-77.85139910793974,-3.880080261593349,-75.12269442970866,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.032864119505895,-77.940212667262,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.310646804423314,-75.75381530054696,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9399850116622162,-78.01795009107627,-1.2568400697994946,-77.72170630630657,-3.4767567567568136,-75.81806666666765,-2.3939134450449657,-76.62759034608405,-1.7920163265305717,-77.15451059907872,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.02600604134263663,0.002526635733840115,1.0618471635854994,1.004326738745377
41,0.05514096736907959,0.0006700229644775391,-1.6705963430142718,-77.34005804138106,300,3,10,0.1,"{'n_init': 10, 'max_iter': 300, 'n_clusters': 3, 'tol': 0.1}",50,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.22487874797878,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.33062327278583,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1153461648951506,-77.85139910793974,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.216872770511273,-75.80803925729444,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2856581685744501,-78.05999357599572,-1.032864119505895,-77.940212667262,-2.3793845223601693,-76.62985045045042,-1.8847681331747808,-77.11652654701085,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0391171224733,-77.92131511936444,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-3.134032258064501,-76.42858933508889,-3.143573685722501,-75.86292453166814,-1.5263820712604712,-77.43765225225314,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9399850116622162,-78.01795009107627,-1.290779558362317,-77.69337948260537,-3.4767567567568136,-75.81806666666765,-2.3275215242268814,-76.69922076941847,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.5164762392958693,-77.46380619307948,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.69062327278607,0.01822649058334819,0.0004276490308186644,1.06715798625605,1.0042601516390952
42,0.516355710029602,0.0005849695205688476,-1.669489248240338,-77.31572712465697,300,3,100,1e-06,"{'n_init': 100, 'max_iter': 300, 'n_clusters': 3, 'tol': 1e-06}",12,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.302037037037053,-75.81344189435424,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.10775379580847108,0.0005300901496700015,1.0576156692359635,1.0062037737496121
43,0.464120717048645,0.0005855655670166016,-1.669489248240338,-77.31572712465697,300,3,100,1e-05,"{'n_init': 100, 'max_iter': 300, 'n_clusters': 3, 'tol': 1e-05}",12,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.302037037037053,-75.81344189435424,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.05423173651083167,0.00047410533370308594,1.0576156692359635,1.0062037737496121
44,0.5543867969512939,0.0013535881042480468,-1.669489248240338,-77.31572712465697,300,3,100,0.0001,"{'n_init': 100, 'max_iter': 300, 'n_clusters': 3, 'tol': 0.0001}",12,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.302037037037053,-75.81344189435424,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.1394643270710119,0.005680423815279638,1.0576156692359635,1.0062037737496121
45,0.5937669563293457,0.0006512594223022461,-1.669489248240338,-77.31572712465697,300,3,100,0.001,"{'n_init': 100, 'max_iter': 300, 'n_clusters': 3, 'tol': 0.001}",12,-0.40600271616115435,-78.5463988729544,-0.88358533272973,-78.06427121338017,-1.1303485740154002,-77.81831376657172,-1.0117519239474646,-77.94299461763521,-1.645577184246278,-77.32639887295454,-0.9961430511543696,-77.96086695806123,-0.6326392032594086,-78.31576057508249,-1.7494512143913283,-77.21904335634264,-2.1017861658956747,-76.8695396396403,-1.1667449464922726,-77.80717718832912,-3.93533467394429,-75.0649584299737,-0.7833499320959731,-78.16129248997592,-3.277368572249344,-75.74495842997378,-1.7577824019025243,-77.21045305039831,-0.8704452743464444,-78.07444995539718,-1.2367882792301046,-77.70970419268534,-1.086569560047586,-77.89390132626048,-2.399216468744825,-76.61556057091937,-1.9405170927894062,-77.04970419268594,-1.830927894283306,-77.12495842997399,-1.7801367419738128,-77.20493580901812,-1.0637173226084684,-77.89343300624523,-0.8769760072430941,-78.09448397933745,-0.6395863257684411,-78.30800927743155,-2.912088480321792,-76.11546690455043,-3.143573685722501,-75.86292453166814,-1.5530692019438703,-77.41550258697603,-0.71141203703705,-78.25094189435457,-3.3344034838892753,-75.73450360360388,-1.701044897959207,-77.242510599079,-1.5045883847432648,-77.47694371584757,-2.2831256697888165,-76.71442550091123,-5.952765137378179,-73.39905744870703,-0.44026256224537264,-78.50299461763528,-2.6306172104537424,-76.37689549549665,-0.9608200754808749,-78.0016702702712,-1.290779558362317,-77.69337948260537,-3.302037037037053,-75.81344189435424,-2.3939134450449657,-76.62759034608405,-1.8045138888888914,-77.14705300546512,-0.678636670913491,-78.27941183970884,-1.3435159886662973,-77.62317777777827,-1.526959642074516,-77.45702162162243,-1.9515559006108205,-77.05573697632113,-2.138488003621532,-76.81746270274172,-2.107043911272079,-76.92342014955038,-1.1560977818017264,-77.83490951125266,-0.6880851063829851,-78.2604414261464,-0.5065278406518843,-78.45150525593377,-0.2557899502036989,-78.68639887295481,0.10595381463689185,0.0004862255498724971,1.0576156692359635,1.0062037737496121
