,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_covariance_type,param_max_iter,param_n_components,param_reg_covar,param_tol,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split11_test_score,split11_train_score,split12_test_score,split12_train_score,split13_test_score,split13_train_score,split14_test_score,split14_train_score,split15_test_score,split15_train_score,split16_test_score,split16_train_score,split17_test_score,split17_train_score,split18_test_score,split18_train_score,split19_test_score,split19_train_score,split1_test_score,split1_train_score,split20_test_score,split20_train_score,split21_test_score,split21_train_score,split22_test_score,split22_train_score,split23_test_score,split23_train_score,split24_test_score,split24_train_score,split25_test_score,split25_train_score,split26_test_score,split26_train_score,split27_test_score,split27_train_score,split28_test_score,split28_train_score,split29_test_score,split29_train_score,split2_test_score,split2_train_score,split30_test_score,split30_train_score,split31_test_score,split31_train_score,split32_test_score,split32_train_score,split33_test_score,split33_train_score,split34_test_score,split34_train_score,split35_test_score,split35_train_score,split36_test_score,split36_train_score,split37_test_score,split37_train_score,split38_test_score,split38_train_score,split39_test_score,split39_train_score,split3_test_score,split3_train_score,split40_test_score,split40_train_score,split41_test_score,split41_train_score,split42_test_score,split42_train_score,split43_test_score,split43_train_score,split44_test_score,split44_train_score,split45_test_score,split45_train_score,split46_test_score,split46_train_score,split47_test_score,split47_train_score,split48_test_score,split48_train_score,split49_test_score,split49_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
242,0.012703032493591308,0.0003795051574707031,-2.2965853876891695,-2.093684943158158,diag,100,3,0.01,0.0001,"{'covariance_type': 'diag', 'reg_covar': 0.01, 'n_components': 3, 'tol': 0.0001, 'max_iter': 100}",202,0.007492355422513697,-2.1450821457835465,-0.7371703985497442,-2.1249540357685235,-1.0538623951540729,-2.1188787121528794,-0.9230046361377521,-2.122084164388673,-1.5564121703607068,-2.1111828038002556,-2.5032199173941385,-2.0769469041846293,-0.2130083626087441,-2.139026687602634,-1.3509545489202779,-2.114910011587009,-2.9586129702234647,-2.0787709019124843,-1.9705368460813926,-2.1008341453474726,-3.986422341183735,-2.0595039267119843,-0.6272371087183101,-2.127745703391044,-4.711593643191531,-2.0428126606041954,-2.1522876313278783,-2.0975164239253763,-2.0920996623059644,-2.0971198409874723,-2.2369155400440435,-2.093697705334121,-1.6737843800655952,-2.1078203646512006,-2.7128548170319733,-2.0860894611399514,-2.665267038098034,-2.085723298951847,-2.4800407717855477,-2.0892192920992336,-2.823955166677972,-2.083086446440069,-1.989747178068905,-2.1002619648462626,-0.4996563448184789,-2.133690183528698,-1.540087990553119,-2.109981246757291,-3.4095765253085184,-2.0706392428767812,-3.185881312238538,-2.0761881848832657,-2.5435319650610477,-2.0873593069669605,-1.970247100114525,-2.1019915939407507,-3.8974680711200747,-2.0623163795796056,-3.621313978702568,-2.064381828219512,-2.7991635427421215,-2.082246416569512,-3.4282809758070023,-2.072320629102167,-6.81540153044923,-2.0072420177482617,-0.12462020699666199,-2.1399414427478063,-3.5482046722679725,-2.0676123640345145,-2.201266361963256,-2.095536503001443,-2.2441636390552984,-2.094274231795299,-4.953400984992327,-2.0399646994848255,-2.6824658706032296,-2.087193299967345,-2.8889174407480636,-2.0813386740576822,-1.9896420418240417,-2.1002844017900792,-2.4349192932143873,-2.090737098329626,-2.808645823400352,-2.08202326427601,-2.672745275398037,-2.08598225748858,-3.0925638527869936,-2.073265618257599,-2.3995229084170164,-2.092034975193371,-1.1861490534956363,-2.1177141549244176,-1.7360807174553752,-2.096779720791259,-0.9367368114045428,-2.1198041545572455,0.1928800749872092,-2.1481356654271395,0.007752546730401128,9.515345601193312e-05,1.3195790268552061,0.027344400793630288
243,0.009208073616027832,0.00038833141326904296,-2.295019917395148,-2.0937750779685227,diag,100,3,0.01,0.001,"{'covariance_type': 'diag', 'reg_covar': 0.01, 'n_components': 3, 'tol': 0.001, 'max_iter': 100}",194,0.007492355489721121,-2.1443075561828113,-0.7371703985510756,-2.1251253555208955,-1.0538623951528525,-2.1190784573870456,-0.9230046361366392,-2.1222839096228454,-1.556412170359991,-2.111382549034418,-2.5032199174023515,-2.0769640658554605,-0.21300836260801184,-2.1391980073550214,-1.3512630573558715,-2.114933213423379,-2.9594330730382095,-2.0787880554007008,-1.9742081433154104,-2.1010129101283805,-3.9815193086769676,-2.059647369932627,-0.6272371087200463,-2.1279170231434392,-4.713037978017286,-2.0428527691489453,-2.150920209256871,-2.097495894242309,-2.0910755486808146,-2.0973314141115016,-2.2372824400646976,-2.093721330240455,-1.67793440440097,-2.108015475614106,-2.7170679795218153,-2.0862936100239033,-2.667362806482353,-2.085748020708328,-2.480766304002746,-2.0892437356396836,-2.8210703521882174,-2.083151730996954,-1.9872343152323089,-2.1003511542679814,-0.49965634481707094,-2.1337357706815703,-1.53695389502945,-2.11022014520435,-3.4083610307538117,-2.07069218590038,-3.18838647721534,-2.076210722209433,-2.54117767853554,-2.087417707745321,-1.9686486011018276,-2.1020677284759017,-3.883969982199473,-2.0623140860434517,-3.6239760325140753,-2.064388843208184,-2.79844135520993,-2.0823847452826114,-3.3952601207906987,-2.0725460327562404,-6.812680278295762,-2.0073597866800745,-0.1246202069963045,-2.139958604418874,-3.538146408249348,-2.06770088232655,-2.193198766251811,-2.095619042215137,-2.244988513803456,-2.0943364340752963,-4.940282310386268,-2.0404166080591133,-2.685531232940043,-2.0872974695471633,-2.888469908038402,-2.0814435060518797,-1.9894437434874357,-2.1004433504531135,-2.4345574293200793,-2.090856240222209,-2.810843577416884,-2.0820843842289833,-2.6686301541512822,-2.0860594302749065,-3.092563852782542,-2.073436938009845,-2.3995229084192453,-2.092206294945745,-1.1861490534982717,-2.1177313165954224,-1.7360807174548771,-2.0969510405430696,-0.9367368114099093,-2.119849741710115,0.19288007498752338,-2.1481812525800157,0.00284385143519139,0.00010374767186092271,1.31781454650685,0.02730777129437801
244,0.008856258392333984,0.00047077178955078124,-2.3000381626732733,-2.102172641042309,diag,100,3,0.01,0.01,"{'covariance_type': 'diag', 'reg_covar': 0.01, 'n_components': 3, 'tol': 0.01, 'max_iter': 100}",217,0.007492355493955512,-2.1446099539008534,-0.7371703985541472,-2.1254277532388817,-1.0538623951484538,-2.1190441692674553,-0.923004636130296,-2.122586307340846,-1.5564121703544125,-2.111684946752412,-2.503219917415821,-2.077083935817022,-0.21300836260637132,-2.1395004050731163,-1.3527854424537,-2.115019440928567,-2.9610188326139757,-2.0788477302484707,-2.2840555581035535,-2.5034600083653142,-3.989066985325618,-2.0597081107813127,-0.6272371087241347,-2.128219420861489,-4.695278433229509,-2.043364463744985,-2.1537921078975995,-2.097619241745982,-2.0905504721829056,-2.097643628002145,-2.233822620927852,-2.094214664516053,-1.6828452103077556,-2.108336839260557,-2.7157215706023785,-2.08622836241823,-2.666488923486654,-2.0858664903661945,-2.474260059930329,-2.089670898595838,-2.821070602436008,-2.08329049479364,-1.9849897644113232,-2.100834361206143,-0.4996563448147329,-2.133855640643326,-1.536906829382555,-2.1105416494547855,-3.4073419004887113,-2.0708185925263063,-3.1792431355099584,-2.076741995065748,-2.5386160712313517,-2.0875604265960757,-1.9740846283348652,-2.1021637942917843,-3.896484748619571,-2.0635933835930613,-3.623293428009634,-2.064519291606527,-2.7960860996069745,-2.082386309943669,-3.292478653234349,-2.074775600250708,-6.909657660872912,-2.008447159861659,-0.12462020699576744,-2.140415160218287,-3.5734475345163177,-2.0684711440809886,-2.1931111796467344,-2.0960759449628785,-2.237969647519752,-2.094483953030868,-4.907107477730326,-2.0421949869407077,-2.6640425209164684,-2.08797449138951,-2.892137460006237,-2.081947228619074,-1.9801079637359276,-2.1005273898633448,-2.424555467127631,-2.0909218353398704,-2.8066111816690342,-2.0825272309731537,-2.6740055077657168,-2.0861405140525715,-3.0925638527749832,-2.0734026498902685,-2.3995229084235565,-2.092172006825984,-1.1861490535033463,-2.118187872394894,-1.7360807174457022,-2.09725343826031,-0.9367368114195763,-2.1199696116717965,0.1928800749878888,-2.148301122541783,0.0030967068192489745,0.0005979705313876259,1.32095905905856,0.06341798469196114
245,0.007850470542907715,0.0003515291213989258,-2.29321223932257,-2.0947140578247447,diag,100,3,0.01,0.1,"{'covariance_type': 'diag', 'reg_covar': 0.01, 'n_components': 3, 'tol': 0.1, 'max_iter': 100}",185,0.007492355496785989,-2.144702289103121,-0.7371703985559193,-2.125520088440893,-1.053862395133356,-2.120326453351354,-0.9230046361167151,-2.123531905587159,-1.5564121703504792,-2.1117772819546654,-2.5032199174379914,-2.0775129568564275,-0.2130083626029542,-2.1404460033194557,-1.3585841910736998,-2.115365442144272,-2.965039546533186,-2.0790729830519257,-1.9894287822772292,-2.102290280874466,-3.9950610312959633,-2.0613135631866153,-0.6272371087336949,-2.1291650191076763,-4.708413031168868,-2.0434416695909663,-2.1624271394906773,-2.0980383605947273,-2.0917002263494715,-2.0977334569115795,-2.2297301109420316,-2.095227674563623,-1.6941758846300008,-2.109278971551342,-2.740423150985189,-2.0874680339227356,-2.6637014261346224,-2.0863064160071483,-2.4659185915998227,-2.0906497871977434,-2.8252097080308736,-2.0837371623321506,-1.996793985972218,-2.1008356490831543,-0.4996563448110744,-2.1342846616831714,-1.5383208825042658,-2.1115167666724406,-3.4060149374285102,-2.071265986007917,-3.178917535194696,-2.0777647482654054,-2.5399732591766733,-2.0888475991816473,-1.9748375522835755,-2.103575624848641,-3.896484748619571,-2.0635933835930613,-3.621056617589525,-2.0649814604914685,-2.788541829667325,-2.08280666902874,-3.292478653234349,-2.074775600250708,-6.815632111446798,-2.008419694347773,-0.12462020699509828,-2.141360758464643,-3.5734475345163177,-2.0684711440809886,-2.177063261504131,-2.0963134907481202,-2.234915684130096,-2.0949662817213324,-4.907107477730326,-2.0421949869407077,-2.6640425209164684,-2.08797449138951,-2.896446838500788,-2.0820690106035693,-1.9828346006032909,-2.1017374653016,-2.424361267854209,-2.0920070197281233,-2.7977993569921575,-2.0835640095230064,-2.674856035914322,-2.0865766073945426,-3.0925638527648727,-2.073831670930164,-2.399522908436517,-2.093454290909577,-1.1861490535080508,-2.1182802075968503,-1.7360807174118618,-2.0973457734632084,-0.9367368114633082,-2.1212518957554596,0.19288007498784912,-2.1487301435816706,0.002362736483890149,2.0646007700999606e-05,1.315581360483339,0.027254187170182954
246,0.017291412353515626,0.00040454864501953124,-2.7850780729503466,-2.6711800011725386,diag,100,3,0.1,1e-06,"{'covariance_type': 'diag', 'reg_covar': 0.1, 'n_components': 3, 'tol': 1e-06, 'max_iter': 100}",403,-1.571314246095642,-2.7007473545000544,-1.9158815198884749,-2.689800773431,-2.103061059389989,-2.684145666781805,-2.032795884335128,-2.6862939516855704,-2.466762257477526,-2.6748126656222717,-2.217396806299037,-2.677135477129255,-1.7185575421594155,-2.6962445755758124,-2.2947741895667337,-2.6803960796973025,-3.0377325291641832,-2.6630165834955175,-2.506853143882896,-2.679505328968872,-3.993443127026559,-2.6425907268326,-1.858858431920429,-2.691234225081011,-4.07854799108392,-2.637023498211047,-2.7638319079875724,-2.6744189497709105,-2.5629878739489835,-2.6790011595607695,-2.6399830496335492,-2.676115982521317,-2.4251989850234845,-2.683499025119762,-2.9879432233940117,-2.6657393461421455,-3.0004309947014183,-2.668600714489419,-2.8579707689791065,-2.6711426681210915,-2.9389246344894864,-2.666156212958714,-2.590778998300648,-2.6798309602959214,-1.8975587428884335,-2.691449436631961,-2.308507867650384,-2.6876909996030145,-3.5375964659283015,-2.654898708980274,-3.4863356048121616,-2.6570595479755346,-2.88002551194698,-2.670516141474945,-2.743914985171712,-2.6786171651429207,-4.04952187115891,-2.644508513618463,-3.48651676445348,-2.652901062979263,-2.9089265742543895,-2.667369299618685,-3.3919232314787813,-2.654934268389129,-5.825344489884292,-2.600449221486965,-1.6049802201413519,-2.699332187607547,-3.6664721001549143,-2.6516039094206865,-2.7268343173812233,-2.6761302519971673,-2.6012088980251167,-2.675728528901583,-4.493630684724189,-2.632158368323934,-3.0270578070232195,-2.6651857951343625,-3.341611902715012,-2.6615680005523896,-2.607380985726806,-2.6795735717938913,-2.8852336530307667,-2.6715551577139345,-3.0243060862279094,-2.666424005329586,-3.002063030843112,-2.666377824956836,-2.9829537485069166,-2.6565943697939374,-2.832244215494846,-2.6646206789461306,-2.1605344253840673,-2.6830100391374363,-1.9709032457487714,-2.685000886778299,-1.776070073768911,-2.6926405331630563,-1.4702169782441772,-2.703649657182851,0.006439203408824169,0.0002666420988937822,0.8103175703413928,0.018923983407882757
247,0.011105771064758302,0.0003515052795410156,-2.7834115448170578,-2.671160680238438,diag,100,3,0.1,1e-05,"{'covariance_type': 'diag', 'reg_covar': 0.1, 'n_components': 3, 'tol': 1e-05, 'max_iter': 100}",401,-1.5713143349821308,-2.7007342230146216,-1.915881588356162,-2.6897874905762706,-2.10306113885154,-2.684132385544899,-2.032796079429291,-2.686258675515519,-2.4667623606200153,-2.674777528402724,-2.2173968286013803,-2.677100328593741,-1.7185576194557666,-2.6962312936606576,-2.2952131964542595,-2.680375696126884,-3.03833220115888,-2.6629948037525777,-2.5014334551594866,-2.679461539587874,-3.9921220737975625,-2.6426043451710584,-1.8588585753248619,-2.6911990917623996,-4.0784396604068665,-2.637023546682944,-2.761241859490139,-2.6743727510568154,-2.5623667778574917,-2.678921559755265,-2.6402688143728597,-2.6760867477363353,-2.425198985023442,-2.6834990251197643,-2.986602790672384,-2.6657019072539656,-3.0018930395773533,-2.6685691530394937,-2.858197311214983,-2.6711390187032618,-2.93878377270271,-2.666157470074982,-2.5911908452097463,-2.679804253433294,-1.8975588299585764,-2.691436156036536,-2.3086190938173368,-2.687662122424448,-3.538099007939609,-2.6548924740849302,-3.4858164895760324,-2.6570751219638007,-2.8786581878756006,-2.6704824055783036,-2.743957907150841,-2.67861716641155,-4.0555368750404135,-2.6445075618445752,-3.486675629546847,-2.6528841868316695,-2.9091136022815594,-2.6673655188896963,-3.391218727821233,-2.654951294636494,-5.748791039568091,-2.6002429628737627,-1.6049804009042707,-2.699297058140096,-3.6658529418653374,-2.6516049645991595,-2.725995142124351,-2.6761524225585656,-2.6007219653233538,-2.675713209665244,-4.492373103805474,-2.6321255999443576,-3.02680210903184,-2.6651872187835943,-3.3416428964214515,-2.661552645438927,-2.6076301660507557,-2.679599804783381,-2.885057449995946,-2.671576169108465,-3.0240045966385374,-2.6664382209901056,-3.0026345871490214,-2.6663658429621573,-2.982953888458058,-2.6565590895516937,-2.8322442885038868,-2.6646075463310934,-2.160534470002604,-2.6829969022628233,-1.9709032714477737,-2.6849875983437097,-1.7760700949077493,-2.6926053837156227,-1.4702171689270458,-2.7036145286018014,0.004029153767177652,1.1585910558900343e-05,0.804732806476019,0.01893299655796064
248,0.009877891540527343,0.00048333168029785156,-2.7885408298413026,-2.6791416446359295,diag,100,3,0.1,0.0001,"{'covariance_type': 'diag', 'reg_covar': 0.1, 'n_components': 3, 'tol': 0.0001, 'max_iter': 100}",406,-1.5713145805114106,-2.7006945259321053,-1.9158817759231688,-2.689747787996499,-2.10306116236873,-2.684133587235687,-2.0327962032585005,-2.6862409735803143,-2.4667623157432335,-2.674800729382503,-2.217396818881979,-2.677123533586945,-1.7185578312128718,-2.6961915931500573,-2.295543125834216,-2.680360520038277,-3.2882007752848104,-3.0622930096250722,-2.4977096787621433,-2.679437390043726,-3.991674489029467,-2.6426132284934374,-1.858858666663328,-2.6911813861211336,-4.071988435244041,-2.6370720483692467,-2.7581245996965027,-2.674341543392064,-2.5622445258901148,-2.6789113443064334,-2.6403557956236643,-2.676084699881244,-2.421307801397898,-2.6835038626157868,-2.9855881347419007,-2.665690069233022,-2.9998046156521547,-2.6686238680934933,-2.8582747072741443,-2.671142202313568,-2.93433514231891,-2.6661691868367727,-2.591762249141657,-2.679778745222893,-1.8975590685190997,-2.6913964584252406,-2.3094826240945205,-2.6875010665169152,-3.53854116549755,-2.654883169778386,-3.488631752910392,-2.6570102926787933,-2.8788859533963684,-2.6704943158166907,-2.7440097521729214,-2.6786162087544403,-4.055255823963432,-2.644504642239863,-3.4870871520987308,-2.6527873158712376,-2.908802396931074,-2.6674043699940873,-3.385312787635977,-2.6551075511150897,-5.787485570958423,-2.6003373316122693,-1.6049803222796235,-2.6993202563693366,-3.6650951508857794,-2.651605090200726,-2.7255331188432286,-2.676161377990066,-2.6003777665947188,-2.6757049589835735,-4.489479554148189,-2.6320525033250712,-3.0252808672970004,-2.665233015099882,-3.3416521268294415,-2.6615482817236003,-2.6073097162581504,-2.679577371487925,-2.885026704503034,-2.6715796113572683,-3.0240045966385374,-2.6664382209901056,-3.002780610267346,-2.6663614559446156,-2.9829538277689593,-2.656582288377824,-2.832244490097384,-2.6645678469730973,-2.160534483284882,-2.682998102688942,-1.970903278999714,-2.6849887980112346,-1.7760701083525194,-2.6925876681547707,-1.4702172903832809,-2.70359682586514,0.0034301383964456616,0.0009517017164395513,0.8095463867368432,0.05790135298696669
249,0.008924307823181153,0.00034880638122558594,-2.8086637570093522,-2.6784416469342274,diag,100,3,0.1,0.001,"{'covariance_type': 'diag', 'reg_covar': 0.1, 'n_components': 3, 'tol': 0.001, 'max_iter': 100}",414,-1.5713147965657412,-2.700642954841705,-1.9158816351514691,-2.6897926078914853,-2.1030611932316976,-2.6841375038904625,-2.0327964089039106,-2.6861894021391315,-2.4667623333080386,-2.6748046444754165,-2.2173968662013643,-2.6770310214591726,-1.7185580174787105,-2.696140019016191,-2.295814677439707,-2.6803361633114213,-3.041781108940793,-2.662865289966096,-2.4954555003552237,-2.6794281396517605,-3.9911622592822886,-2.642623110424165,-1.8588588181390058,-2.6911298087362745,-4.077375597373954,-2.6369681067374566,-2.7567464259077865,-2.6743218209352335,-2.561281099423034,-2.678771686362985,-2.633854419677316,-2.678177769667559,-2.4166266148496267,-2.683504520039828,-2.9865859045431087,-2.6657143155570684,-2.999573991682599,-2.6686343635114635,-2.85834217232588,-2.671148010495111,-2.936636897003087,-2.66618734151963,-2.592005055593099,-2.679767782036971,-1.8975588895483486,-2.691441274794378,-2.3099645461565346,-2.6873907450544388,-3.53909813616459,-2.6548204579345462,-3.4856079113987675,-2.657089325916595,-2.8786230627993135,-2.6704957806299565,-2.7440675487551793,-2.678586531178388,-4.04778925401633,-2.64452497559815,-3.4867250994395373,-2.6528951884179923,-2.908802396931129,-2.667404369994091,-3.3754104923160786,-2.655403976352448,-5.781762472206206,-2.60032343110061,-1.6049807070518403,-2.699227781205694,-3.6540108647548912,-2.6516994056596244,-2.7251563769012623,-2.6761477095502073,-2.6001395477851563,-2.6756880723543506,-5.784471064722138,-2.9947433988732337,-3.025964190694538,-2.6652507254251887,-3.3415924399409405,-2.6615088486362803,-2.607251734216605,-2.6795871702189626,-2.884932331251852,-2.6715544236213247,-3.025216884488748,-2.6663853156368584,-3.0032665294676133,-2.666322121972922,-2.9829541249203877,-2.65648980978468,-2.832244338855832,-2.6646126645164174,-2.16053450061939,-2.6830020177741716,-1.970903404057801,-2.6848962968201526,-1.7760700891748975,-2.6926325018614587,-1.4702171184542736,-2.703641643161654,0.003108647955642723,9.882615471113197e-06,0.8783848165152766,0.048667152536383096
250,0.008092741966247558,0.00041683673858642576,-2.796987826188709,-2.678179998073056,diag,100,3,0.1,0.01,"{'covariance_type': 'diag', 'reg_covar': 0.1, 'n_components': 3, 'tol': 0.01, 'max_iter': 100}",409,-1.5713153771297128,-2.699950392199621,-1.9158823812758132,-2.6890036379349627,-2.1030620627969436,-2.683348547580257,-2.0327962612883463,-2.686003769790311,-2.466762828784523,-2.674015651237239,-2.217396845790598,-2.676845404464558,-1.7185578816724785,-2.695954387851725,-2.297913410454548,-2.6797815635254296,-3.0444827981643017,-2.662062880100529,-2.4976110012873725,-2.6792983380504993,-3.990444744972669,-2.6422701957788206,-1.858859221136642,-2.690437230201387,-4.073175563371305,-2.6361338083340287,-2.7595536842108923,-2.6740872235667963,-3.4010512752781774,-3.0504192479240757,-2.639705508547605,-2.675805167412007,-2.4177987841088378,-2.683315459630372,-2.989035618389059,-2.665486718052233,-3.0047698932675817,-2.6676460538167848,-2.857179234743795,-2.6708690002610282,-2.934966473259166,-2.6660476665690362,-2.590687554726481,-2.679360497084193,-1.8975598430569738,-2.6906523233026927,-2.3077954720706226,-2.687182957894167,-3.5370983052561336,-2.6539669313279655,-3.491110647174242,-2.656121061738238,-2.8778316187758164,-2.6702025687839623,-2.7387355391085415,-2.678439713317351,-4.053469766742422,-2.6443440214984526,-3.4857742378526697,-2.65273988862589,-2.9099432572122486,-2.666915937939923,-3.3826947317246314,-2.655009598048682,-5.665905548186881,-2.6001835954214565,-1.6049805663990366,-2.699042149514132,-3.6305907631191245,-2.6513010771351286,-2.724203510814551,-2.675981905695288,-2.600022674139118,-2.6752028554101384,-4.485722435885316,-2.6318522013824586,-3.025850508397191,-2.6653071324059447,-3.3428939247288447,-2.6613231342667114,-2.6056911559815954,-2.679368795837212,-2.8840794110365784,-2.671325769439671,-3.0251365676150126,-2.6657079546474987,-2.9963670281004817,-2.6664307805195064,-2.982954525290682,-2.655797237708713,-2.832244534261752,-2.664330642138154,-2.160534619613827,-2.682719987482274,-1.9709035748099932,-2.6842036983771123,-1.7760701075909076,-2.6923504566863934,-1.4702180298334049,-2.702852685741761,0.00292835088538394,0.00026829499221683314,0.8014571836067317,0.05641833626907291
251,0.007970151901245117,0.00035412311553955077,-2.803076834451497,-2.6862896280713646,diag,100,3,0.1,0.1,"{'covariance_type': 'diag', 'reg_covar': 0.1, 'n_components': 3, 'tol': 0.1, 'max_iter': 100}",411,-1.5713153771297128,-2.6999503921996193,-1.9158818190328208,-2.6895105828580648,-2.1030620627969436,-2.683348547580267,-2.0327962612883463,-2.6860037697903105,-2.466762828784523,-2.674015651237239,-2.217396845790598,-2.6768454044645544,-1.7185578816724785,-2.695954387851739,-2.297913410454548,-2.6797815635254296,-3.288993640180042,-3.0535340342026163,-2.4890643952609897,-2.678940268601336,-3.990444744972669,-2.6422701957788237,-1.858858705464235,-2.6909441798426528,-4.073175563371305,-2.6361338083340287,-2.752424217421273,-2.6737335851255333,-3.477495346578459,-3.069649523732562,-2.640675124061555,-2.675210992913652,-2.4040798028857924,-2.683007314553813,-2.989035618389059,-2.6654867180522333,-2.9969209746339476,-2.668325689740468,-2.862107747309107,-2.670247799392287,-2.934966473259166,-2.6660476665690362,-2.593316010724361,-2.6787112386696967,-1.8975598430569738,-2.6906523233026967,-2.308001813583518,-2.686581186588437,-3.5370983052561336,-2.6539669313279655,-3.4849050725617907,-2.6567476613398964,-2.8778316187758164,-2.6702025687839623,-2.7420598158306184,-2.677959986068278,-4.050603992890395,-2.6437650454396797,-3.486458358670543,-2.652060992186289,-2.907671493801059,-2.667387835208131,-3.3637735552560453,-2.6554168043242585,-5.691201003557491,-2.5996171504787746,-1.604981216661195,-2.698535211699933,-3.659026245959577,-2.6509174955218158,-2.724203510814551,-2.675981905695288,-2.60186709845741,-2.6756731428278764,-4.462703861547907,-2.6310704953856563,-3.0246512285438345,-2.66492126960057,-3.3399749068465696,-2.660835027427971,-2.606139106335143,-2.678942818993593,-2.8842234493417465,-2.670888479166648,-3.0251365676150126,-2.6657079546474987,-3.005600449157516,-2.6657271996195524,-2.982954020897243,-2.656304180506997,-2.832244534261752,-2.664330642138152,-2.1605349908285514,-2.6822130252809275,-1.9709033592717464,-2.68471067746923,-1.7760701075909076,-2.6923504566863934,-1.4702173437418884,-2.703359620835804,0.0033097687293753455,2.302596474213895e-05,0.8060332634652994,0.07892045508047817
